file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"delete/4[java.lang.String,java.lang.String,java.lang.Integer,byte[]]",false,644,4,2,1,1,1,3,3,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"produce/7[java.lang.String,java.lang.String,byte[],java.util.List<org.akhq.models.KeyValue<java.lang.String,java.lang.String>>,byte[],java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Long>]",false,529,6,2,1,1,3,15,3,1,2,7,15,0,0,0,2,0,0,0,0,0,0,0,0,0,2,11,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"emptyTopicByTimestamp/3[java.lang.String,java.lang.String,java.lang.Long]",false,579,7,4,1,3,1,11,15,0,7,3,11,1,1,0,0,0,0,0,0,4,0,1,0,0,2,20,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"consumeNewest/2[org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options]",false,258,11,2,1,1,9,36,54,3,9,2,36,1,1,2,1,0,0,2,5,9,0,4,1,0,3,32,2,2,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"getOffsetForSortNewest/4[org.akhq.repositories.KafkaConsumer<byte[],byte[]>,org.akhq.models.Partition,org.akhq.repositories.RecordRepository.Options,int]",false,400,5,1,0,1,6,13,17,3,2,4,13,1,1,0,1,0,1,0,5,3,5,2,0,0,1,14,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"consume/2[java.lang.String,org.akhq.repositories.RecordRepository.Options]",false,128,6,6,2,4,2,6,12,3,1,2,6,2,5,0,1,0,0,1,0,1,0,2,0,0,1,10,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"notContainsAll/2[java.lang.String,java.util.Collection<java.lang.String>]",false,822,0,1,1,0,4,8,13,3,2,2,8,0,0,1,2,0,0,2,0,2,0,2,0,0,0,10,10,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"deleteRecords/2[java.lang.String,java.util.Map<org.akhq.repositories.TopicPartition,org.akhq.repositories.RecordsToDelete>]",false,596,4,3,2,1,2,11,6,0,1,2,11,0,0,1,0,0,0,2,0,1,1,1,0,0,0,12,2,1,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"poll/1[org.akhq.repositories.KafkaConsumer<byte[],byte[]>]",false,427,3,4,4,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"pollSizePerPartition/2[org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options]",false,348,2,1,1,0,2,3,8,2,0,2,3,0,0,0,1,0,0,0,1,0,2,1,0,0,0,7,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"newRecord/3[org.akhq.repositories.ConsumerRecord<byte[],byte[]>,java.lang.String,org.akhq.models.Topic]",false,455,10,10,0,10,3,9,5,1,2,3,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,11,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"search/2[org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options]",false,653,13,2,2,0,9,28,58,5,14,2,28,0,0,1,3,0,0,2,6,14,0,3,0,0,3,30,1,2,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"copy/5[org.akhq.models.Topic,java.lang.String,org.akhq.models.Topic,java.util.List<org.akhq.controllers.TopicController.OffsetCopy>,org.akhq.repositories.RecordRepository.Options]",false,971,12,7,1,6,7,32,33,1,11,5,32,2,1,2,2,0,0,2,2,7,1,3,1,0,3,28,1,1,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"produce/9[java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.List<org.akhq.models.KeyValue<java.lang.String,java.lang.String>>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Long>,java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Integer>]",false,613,8,7,2,5,8,15,31,1,4,9,15,1,1,0,0,1,0,2,0,7,0,3,0,0,0,24,1,1,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"produce/11[java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.List<org.akhq.models.KeyValue<java.lang.String,java.lang.String>>,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Long>,java.util.Optional<java.lang.Integer>,java.util.Optional<java.lang.Integer>,java.lang.Boolean,java.util.Optional<java.lang.String>]",false,504,3,3,1,2,4,10,12,1,1,11,10,2,3,1,0,0,0,0,0,1,0,2,0,0,0,13,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"getFirstOffsetForSortOldest/3[org.akhq.repositories.KafkaConsumer<byte[],byte[]>,org.akhq.models.Partition,org.akhq.repositories.RecordRepository.Options]",false,383,5,1,0,1,4,10,12,3,1,3,10,1,1,0,0,0,0,0,2,1,1,2,0,0,1,9,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"getTopicPartitionForSortOldest/3[org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options,org.akhq.repositories.KafkaConsumer<byte[],byte[]>]",false,241,4,3,3,0,1,10,3,1,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"splitMultiMessage/2[java.lang.String,java.lang.String]",false,556,2,2,1,1,1,7,3,1,1,2,7,1,1,0,0,0,0,1,0,0,0,0,0,0,1,33,2,0,true
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"getFirstOffset/3[org.akhq.repositories.KafkaConsumer<byte[],byte[]>,org.akhq.models.Partition,org.akhq.repositories.RecordRepository.Options]",false,356,5,2,2,0,6,10,16,3,2,3,10,0,0,1,4,0,0,0,0,3,0,3,0,0,0,10,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"emptyTopic/2[java.lang.String,java.lang.String]",false,567,5,4,2,2,1,9,9,0,3,2,9,1,1,0,0,0,0,0,0,2,0,1,0,0,1,14,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"newRecord/3[org.akhq.repositories.ConsumerRecord<byte[],byte[]>,org.akhq.repositories.RecordRepository.BaseOptions,org.akhq.models.Topic]",false,474,11,12,2,10,3,9,5,1,2,3,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,filterMessageLength/1[org.akhq.models.Record],false,1289,1,4,1,3,4,5,11,1,2,1,5,0,0,0,2,0,0,0,2,2,1,1,0,0,0,12,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"getOffsetForTime/3[java.lang.String,java.util.List<org.akhq.models.TopicPartition>,java.lang.Long]",false,178,6,4,2,2,2,19,11,2,5,3,19,0,0,0,1,0,0,2,0,3,1,1,0,0,3,19,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"searchFilter/2[org.akhq.repositories.RecordRepository.BaseOptions,org.akhq.models.Record]",false,740,3,6,1,5,9,12,26,6,0,2,12,1,2,0,5,0,0,0,0,0,0,3,0,0,0,8,10,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"containsAll/2[java.lang.String,java.util.Collection<java.lang.String>]",false,781,0,1,1,0,6,6,17,3,1,2,6,0,0,2,1,0,0,2,0,2,0,4,0,0,0,9,10,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"consumeSingleRecord/3[java.lang.String,org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options]",false,208,9,7,1,6,2,16,21,2,4,3,16,3,1,0,0,0,0,1,0,5,0,2,1,0,1,20,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"consumeOldest/2[org.akhq.models.Topic,org.akhq.repositories.RecordRepository.Options]",false,140,9,7,1,6,5,18,23,1,7,2,18,5,3,1,0,0,0,1,1,5,0,3,0,0,1,21,2,1,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"equalsAll/2[java.lang.String,java.util.Collection<java.lang.String>]",false,802,0,1,1,0,4,8,13,3,2,2,8,0,0,1,2,0,0,2,0,2,0,2,0,0,0,9,10,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\RecordRepository.java,org.akhq.repositories.RecordRepository,"tail/2[java.lang.String,org.akhq.repositories.RecordRepository.TailOptions]",false,904,14,1,1,0,4,37,33,3,12,2,37,0,0,1,1,0,0,3,3,9,0,3,0,0,5,23,1,1,false
C:\akhq-dev\src\main\java\org\akhq\configs\Oidc.java,org.akhq.configs.Oidc,getProvider/1[java.lang.String],false,28,1,3,2,1,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\akhq-dev\src\main\java\org\akhq\models\ConnectPlugin.java,org.akhq.models.ConnectPlugin$Definition,getDependentsAsString/0,false,157,1,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\akhq-dev\src\main\java\org\akhq\models\ConnectPlugin.java,org.akhq.models.ConnectPlugin$Definition,Definition/1[ConnectorPluginConfigValidationResults.Config.Definition],true,136,1,0,0,0,5,14,17,0,1,1,14,0,0,0,3,0,0,3,0,13,0,1,0,0,0,5,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\TailController.java,org.akhq.controllers.TailController,getOffsets/1[org.akhq.controllers.Event<org.akhq.repositories.RecordRepository.TailEvent>],false,67,2,0,0,0,1,13,7,2,3,1,13,0,0,0,0,0,0,1,1,1,1,1,0,0,2,6,10,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\TailController.java,org.akhq.controllers.TailController,TailController/1[org.akhq.repositories.RecordRepository],true,33,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\TailController.java,org.akhq.controllers.TailController,"sse/4[java.lang.String,java.util.List<java.lang.String>,java.util.Optional<java.lang.String>,java.util.Optional<java.util.List<java.lang.String>>]",false,46,9,2,0,2,2,11,14,2,3,4,11,0,0,0,0,0,0,3,1,4,0,2,0,0,1,15,1,0,false
C:\akhq-dev\src\test\java\org\akhq\controllers\SchemaControllerTest.java,org.akhq.controllers.SchemaControllerTest,homeApi/0,false,39,3,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,0,0,false
C:\akhq-dev\src\test\java\org\akhq\controllers\SchemaControllerTest.java,org.akhq.controllers.SchemaControllerTest,listApi/0,false,33,4,1,0,1,1,5,4,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,0,0,false
C:\akhq-dev\src\test\java\org\akhq\controllers\SchemaControllerTest.java,org.akhq.controllers.SchemaControllerTest,versionsApi/0,false,90,3,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,15,0,0,false
C:\akhq-dev\src\test\java\org\akhq\controllers\SchemaControllerTest.java,org.akhq.controllers.SchemaControllerTest,deleteNotExistApi/0,false,96,2,0,0,0,1,6,7,0,1,0,6,0,0,0,0,0,0,2,0,1,1,1,0,0,1,20,0,0,false
C:\akhq-dev\src\test\java\org\akhq\controllers\SchemaControllerTest.java,org.akhq.controllers.SchemaControllerTest,crud/0,false,45,4,3,0,3,2,17,23,0,4,0,17,0,0,0,0,1,0,6,1,5,4,1,0,0,1,26,0,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"listQueries/5[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>]",false,68,8,3,0,3,1,5,5,1,2,5,5,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"listStreams/5[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>]",false,44,8,3,0,3,1,5,5,1,2,5,5,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"listTables/5[org.akhq.controllers.HttpRequest<?>,java.lang.String,java.lang.String,java.util.Optional<java.lang.String>,java.util.Optional<java.lang.Integer>]",false,56,8,3,0,3,1,5,5,1,2,5,5,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"pullQuery/4[java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,78,5,1,0,1,1,1,3,1,0,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,KsqlDbController/1[org.akhq.repositories.KsqlDbRepository],true,29,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"info/2[java.lang.String,java.lang.String]",false,35,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
C:\akhq-dev\src\main\java\org\akhq\controllers\KsqlDbController.java,org.akhq.controllers.KsqlDbController,"executeStatement/3[java.lang.String,java.lang.String,java.lang.String]",false,85,4,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\LocalSecurityClaimProvider.java,org.akhq.utils.LocalSecurityClaimProvider,"getAttributeMergedList/2[java.util.List<java.lang.String>,java.lang.String]",false,144,0,1,1,0,3,14,3,1,4,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,4,7,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\LocalSecurityClaimProvider.java,org.akhq.utils.LocalSecurityClaimProvider,getUserRoles/1[java.util.List<java.lang.String>],false,131,0,1,1,0,4,12,6,2,3,1,12,0,0,0,3,0,0,0,0,0,0,1,0,0,3,14,1,0,true
C:\akhq-dev\src\main\java\org\akhq\utils\LocalSecurityClaimProvider.java,org.akhq.utils.LocalSecurityClaimProvider,"mapToAkhqGroups/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<org.akhq.configs.GroupMapping>,java.util.List<org.akhq.configs.UserMapping>,java.lang.String]",false,101,2,1,1,0,2,20,4,1,6,5,20,0,0,0,0,0,0,0,0,1,0,0,0,0,5,33,1,0,true
C:\akhq-dev\src\main\java\org\akhq\utils\LocalSecurityClaimProvider.java,org.akhq.utils.LocalSecurityClaimProvider,generateClaim/1[org.akhq.utils.ClaimRequest],false,30,9,4,0,4,6,11,40,1,6,1,11,2,2,0,0,0,0,0,0,15,0,1,0,0,0,24,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\LocalSecurityClaimProvider.java,org.akhq.utils.LocalSecurityClaimProvider,"generateClaimFromAKHQGroups/2[java.lang.String,java.util.List<java.lang.String>]",false,116,2,3,1,2,1,8,3,1,0,2,8,2,1,0,0,0,0,3,0,0,0,0,0,0,0,16,1,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getProducerBytes/0,false,38,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getStarringCount/0,false,63,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getStarringList/0,false,57,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getNameBytes/0,false,26,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getStarringBytes/1[int],false,74,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getName/0,false,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getStarring/1[int],false,68,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getProducer/0,false,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getReleaseYear/0,false,45,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\FilmProto.java,org.akhq.utils.FilmProto$FilmOrBuilder,getDuration/0,false,51,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\akhq-dev\src\main\java\org\akhq\configs\BasicAuth.java,org.akhq.configs.BasicAuth$PasswordHash,"checkPassword/2[java.lang.String,java.lang.String]",false,44,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,total/0,false,24,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,before/0,false,32,1,0,0,0,2,3,8,2,0,0,3,0,0,0,0,0,0,1,3,0,2,1,0,0,0,7,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,pageSize/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,"pageCount/2[int,int]",false,52,0,2,2,0,2,0,3,1,0,2,0,0,0,0,1,0,2,0,3,0,3,0,0,0,0,4,10,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,pageCount/0,false,48,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,"PagedList/5[java.util.Collection<? extends T>,java.lang.Integer,java.lang.Integer,org.akhq.utils.URIBuilder,java.lang.Integer]",true,16,1,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,2,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,after/0,false,40,2,1,0,1,2,4,8,2,0,0,4,0,0,0,0,0,0,1,2,0,2,1,0,0,0,7,1,0,false
C:\akhq-dev\src\main\java\org\akhq\utils\PagedList.java,org.akhq.utils.PagedList,"of/3[java.util.List<I>,org.akhq.utils.Pagination,org.akhq.utils.CheckedFunction<java.util.List<I>,java.util.List<T>>]",false,56,5,2,0,2,3,8,18,1,3,3,8,1,1,0,2,0,3,0,4,7,5,1,0,0,0,7,9,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\AvroSerializerTest.java,org.akhq.utils.AvroSerializerTest,shouldThrowIfSchemaAndRecordFieldsAreNotEqual/0,false,142,1,0,0,0,1,3,6,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,1,12,0,0,false
C:\akhq-dev\src\test\java\org\akhq\repositories\ConfigRepositoryTest.java,org.akhq.repositories.ConfigRepositoryTest,updateTopic/0,false,20,4,3,0,3,1,6,11,0,0,0,6,1,1,0,0,0,0,20,0,0,0,0,0,0,0,7,0,0,false
C:\akhq-dev\src\test\java\org\akhq\repositories\ConfigRepositoryTest.java,org.akhq.repositories.ConfigRepositoryTest,getConfig/1[java.lang.String],false,57,2,2,1,1,1,7,3,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto,(initializer 2),false,1247,5,4,0,4,1,7,10,0,1,0,7,1,1,0,0,0,0,13,1,4,1,0,0,0,0,15,8,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto,ComplexProto/0,true,7,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto,registerAllExtensions/1[com.google.protobuf.ExtensionRegistry],false,13,3,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto,registerAllExtensions/1[com.google.protobuf.ExtensionRegistryLite],false,9,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\ComplexProto.java,org.akhq.utils.ComplexProto,getDescriptor/0,false,1242,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\akhq-dev\src\main\java\org\akhq\models\Cluster.java,org.akhq.models.Cluster,Cluster/1[org.akhq.models.DescribeClusterResult],true,23,2,2,1,1,3,5,9,0,0,1,5,0,0,1,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\AvroWireFormatConverter.java,org.akhq.repositories.AvroWireFormatConverter,"prependWireFormatHeader/5[byte[],org.akhq.repositories.SchemaRegistryClient,java.lang.String,int,byte]",false,56,3,1,1,0,2,8,13,1,2,5,8,0,0,0,0,1,0,0,1,3,0,1,0,0,0,20,2,0,false
C:\akhq-dev\src\main\java\org\akhq\repositories\AvroWireFormatConverter.java,org.akhq.repositories.AvroWireFormatConverter,"convertValueToWireFormat/3[org.akhq.repositories.ConsumerRecord<byte[],byte[]>,org.akhq.repositories.SchemaRegistryClient,org.akhq.configs.SchemaRegistryType]",false,32,6,7,6,1,7,12,18,1,7,3,12,1,1,0,3,0,0,1,5,9,0,2,0,0,0,23,1,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,clearField/1[com.google.protobuf.Descriptors.FieldDescriptor],false,536,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,maybeForceBuilderInitialization/0,false,469,0,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,"mergeFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,593,4,1,0,1,3,4,16,1,1,2,4,1,2,0,1,1,0,0,0,3,0,2,0,0,0,9,1,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,setTitleBytes/1[com.google.protobuf.ByteString],false,673,2,0,0,0,2,2,9,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,25,1,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,getAuthorBytes/0,false,706,2,0,0,0,2,1,11,2,2,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,11,1,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,clearAuthor/0,false,737,2,2,0,2,1,3,5,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,getDefaultInstanceForType/0,false,497,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\akhq-dev\src\test\java\org\akhq\utils\BookProto.java,org.akhq.utils.BookProto$Book$Builder,clone/0,false,525,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
